ID,Month,Latitude,Longitude
139777,1,-8.564,42.515
139777,1,-8.552,42.568
139777,1,-8.554,42.561
139777,1,-8.513,42.61
139777,1,-8.482,42.605
139777,1,-8.441,42.622
139777,1,-8.417,42.609
139777,1,-8.379,42.621
139777,1,-8.349,42.583
139777,1,-8.345,42.587
139777,1,-8.339,42.571
139777,1,-8.33,42.575
139777,1,-8.317,42.569
139777,1,-8.32,42.586
139777,1,-8.311,42.594
139777,1,-8.301,42.624
139777,1,-8.269,42.639
139777,1,-8.254,42.658
139777,1,-8.205,42.635
139777,1,-8.152,42.644
139777,1,-8.091,42.633
139777,1,-8.05,42.628
139777,1,-8.02,42.595
139777,1,-8.004,42.577
139777,1,-8.008,42.561
139777,1,-8.023,42.548
139777,1,-8.023,42.565
139777,1,-8.042,42.591
139777,1,-8.032,42.631
139777,1,-8.013,42.665
139777,1,-7.985,42.713
139777,1,-7.95,42.733
139777,1,-7.907,42.755
139777,1,-7.883,42.786
139777,1,-7.866,42.808
139777,1,-7.846,42.841
139777,2,-7.851,42.859
139777,2,-7.861,42.901
139777,2,-7.881,42.917
139777,2,-7.909,42.979
139777,2,-7.923,43.024
139777,2,-7.937,43.11
139777,2,-7.927,43.148
139777,2,-7.916,43.216
139777,2,-7.894,43.245
139777,2,-7.869,43.285
139777,2,-7.852,43.299
139777,2,-7.845,43.314
139777,2,-7.85,43.338
139777,2,-7.835,43.357
139777,2,-7.854,43.374
139777,2,-7.882,43.398
139777,2,-7.914,43.421
139777,2,-7.925,43.463
139777,2,-7.958,43.502
139777,2,-7.987,43.528
139777,2,-8.018,43.566
139777,2,-8.029,43.602
139777,2,-8.045,43.619
139777,2,-8.057,43.64
139777,2,-8.051,43.636
139777,2,-8.011,43.641
139777,2,-8.007,43.658
139777,2,-8.015,43.681
139777,2,-8.032,43.679
139777,2,-8.03,43.68
139777,2,-8.031,43.705
139777,2,-8.026,43.704
139777,2,-8.013,43.703
139777,2,-8.027,43.693
139777,2,-8.048,43.693
139777,2,-8.067,43.713
139777,2,-8.067,43.715
139777,2,-8.06,43.72
139777,2,-8.043,43.709
139777,2,-8.034,43.714
139777,2,-8.028,43.705
139777,2,-8.038,43.677
139777,2,-8.048,43.696
139777,2,-8.07,43.7
139777,2,-8.072,43.699
139777,2,-8.091,43.696
139777,2,-8.103,43.711
139777,2,-8.117,43.724
139777,2,-8.112,43.731
139777,2,-8.125,43.71
139777,2,-8.124,43.716
139777,2,-8.145,43.705
139777,2,-8.152,43.704
139777,2,-8.157,43.683
139777,2,-8.156,43.693
139777,2,-8.171,43.674
139777,2,-8.17,43.672
139777,2,-8.18,43.677
139777,2,-8.188,43.668
139777,2,-8.207,43.656
139777,2,-8.204,43.66
139777,2,-8.222,43.662
139777,2,-8.226,43.641
139777,2,-8.268,43.639
139777,2,-8.277,43.642
139777,2,-8.31,43.642
139777,2,-8.333,43.654
139777,2,-8.373,43.675
139777,2,-8.395,43.694
139777,2,-8.435,43.728
139777,2,-8.463,43.733
139777,2,-8.487,43.768
139777,2,-8.501,43.78
139777,2,-8.539,43.796
139777,2,-8.59,43.789
139777,2,-8.646,43.821
139777,2,-8.702,43.821
139777,2,-8.76,43.867
139777,2,-8.822,43.863
139777,2,-8.887,43.925
139777,2,-8.952,43.96
139777,2,-8.994,44.029
139777,2,-9.044,44.062
139777,2,-9.08,44.102
139777,2,-9.132,44.146
139777,2,-9.15,44.163
139777,2,-9.191,44.202
139777,2,-9.207,44.202
139777,2,-9.234,44.216
139777,2,-9.246,44.217
139777,2,-9.27,44.233
139777,2,-9.299,44.229
139777,2,-9.325,44.257
139777,2,-9.327,44.271
139777,2,-9.318,44.279
139777,2,-9.305,44.28
139777,2,-9.3,44.283
139777,2,-9.279,44.269
139777,2,-9.285,44.255
139777,2,-9.284,44.262
139777,2,-9.297,44.268
139777,2,-9.292,44.292
139777,2,-9.288,44.324
139777,2,-9.285,44.352
139777,2,-9.28,44.383
139777,2,-9.254,44.416
139777,2,-9.248,44.454
139777,2,-9.228,44.504
139777,2,-9.216,44.543
139777,2,-9.193,44.579
139777,2,-9.175,44.637
139777,2,-9.13,44.683
139777,2,-9.109,44.736
139777,2,-9.065,44.801
139777,2,-9.045,44.855
139777,2,-8.983,44.938
139777,3,-8.935,44.992
139777,3,-8.889,45.028
139777,3,-8.836,45.047
139777,3,-8.812,45.056
139777,3,-8.807,45.08
139777,3,-8.823,45.121
139777,3,-8.83,45.187
139777,3,-8.846,45.26
139777,3,-8.838,45.339
139777,3,-8.813,45.426
139777,3,-8.793,45.498
139777,3,-8.743,45.582
139777,3,-8.733,45.612
139777,3,-8.698,45.704
139777,3,-8.677,45.75
139777,3,-8.662,45.772
139777,3,-8.652,45.812
139777,3,-8.641,45.849
139777,3,-8.652,45.878
139777,3,-8.669,45.891
139777,3,-8.681,45.937
139777,3,-8.697,45.983
139777,3,-8.697,46.044
139777,3,-8.71,46.073
139777,3,-8.702,46.12
139777,3,-8.698,46.149
139777,3,-8.705,46.168
139777,3,-8.729,46.143
139777,3,-8.758,46.148
139777,3,-8.824,46.148
139777,3,-8.873,46.163
139777,3,-8.939,46.181
139777,3,-8.971,46.207
139777,3,-8.997,46.236
139777,3,-8.998,46.258
139777,3,-9.031,46.246
139777,3,-9.043,46.27
139777,3,-9.052,46.257
139777,3,-9.068,46.251
139777,3,-9.086,46.228
139777,3,-9.111,46.185
139777,3,-9.127,46.18
139777,3,-9.154,46.125
139777,3,-9.191,46.092
139777,3,-9.243,46.051
139777,3,-9.273,46.022
139777,3,-9.307,45.983
139777,3,-9.348,45.963
139777,3,-9.38,45.947
139777,3,-9.408,45.927
139777,3,-9.443,45.899
139777,3,-9.479,45.878
139777,3,-9.512,45.833
139777,3,-9.574,45.771
139777,3,-9.648,45.723
139777,3,-9.696,45.696
139777,3,-9.78,45.634
139777,3,-9.855,45.598
139777,3,-9.922,45.534
139777,3,-9.979,45.52
139777,3,-10.014,45.5
139777,3,-10.039,45.469
139777,3,-10.032,45.434
139777,3,-10.003,45.38
139777,3,-9.951,45.34
139777,3,-9.907,45.243
139777,3,-9.901,45.165
139777,3,-9.884,45.109
139777,3,-9.881,44.987
139777,3,-9.872,44.922
139777,3,-9.891,44.838
139777,3,-9.861,44.807
139777,3,-9.854,44.732
139777,3,-9.83,44.68
139777,3,-9.816,44.626
139777,3,-9.77,44.565
139777,3,-9.745,44.507
139777,3,-9.727,44.441
139777,3,-9.731,44.398
139777,3,-9.711,44.358
139777,3,-9.692,44.319
139777,3,-9.685,44.311
139777,3,-9.678,44.302
139777,3,-9.654,44.302
139777,3,-9.618,44.29
139777,3,-9.602,44.272
139777,3,-9.607,44.238
139777,3,-9.609,44.228
139777,3,-9.628,44.22
139777,3,-9.636,44.211
139777,3,-9.658,44.225
139777,3,-9.663,44.202
139777,3,-9.641,44.197
139777,3,-9.625,44.167
139777,3,-9.611,44.108
139777,3,-9.611,44.06
139777,3,-9.614,43.976
139777,3,-9.638,43.913
139777,3,-9.668,43.863
139777,3,-9.687,43.81
139777,3,-9.682,43.776
139777,3,-9.665,43.748
139777,3,-9.628,43.694
139777,3,-9.627,43.632
139777,3,-9.585,43.575
139777,3,-9.571,43.493
139777,3,-9.55,43.4
139777,3,-9.588,43.325
139777,3,-9.586,43.274
139777,3,-9.611,43.227
139777,3,-9.59,43.211
139777,3,-9.587,43.169
139777,3,-9.537,43.137
139777,3,-9.514,43.083
139777,3,-9.481,43.024
139777,3,-9.456,42.953
139777,3,-9.457,42.894
139777,3,-9.453,42.839
139777,3,-9.463,42.79
139777,3,-9.465,42.753
139777,3,-9.47,42.732
139777,3,-9.433,42.713
139777,3,-9.413,42.698
139777,3,-9.371,42.653
139777,4,-9.333,42.6
139777,4,-9.287,42.548
139777,4,-9.287,42.454
139777,4,-9.307,42.424
139777,4,-9.315,42.384
139777,4,-9.313,42.355
139777,4,-9.324,42.323
139777,4,-9.319,42.32
139777,4,-9.32,42.336
139777,4,-9.276,42.35
139777,4,-9.225,42.342
139777,4,-9.17,42.324
139777,4,-9.131,42.316
139777,4,-9.085,42.272
139777,4,-9.071,42.218
139777,4,-9.06,42.214
139777,4,-9.045,42.194
139777,4,-9.042,42.206
139777,4,-9.034,42.222
139777,4,-9.006,42.247
139777,4,-8.972,42.25
139777,4,-8.933,42.266
139777,4,-8.886,42.237
139777,4,-8.866,42.242
139777,4,-8.844,42.231
139777,4,-8.829,42.185
139777,4,-8.828,42.167
139777,4,-8.833,42.12
139777,4,-8.863,42.12
139777,4,-8.863,42.135
139777,4,-8.874,42.163
139777,4,-8.863,42.18
139777,4,-8.849,42.226
139777,4,-8.82,42.261
139777,4,-8.793,42.279
139777,4,-8.746,42.287
139777,4,-8.716,42.286
139777,4,-8.699,42.257
139777,4,-8.713,42.236
139777,4,-8.726,42.213
139777,4,-8.771,42.183
139777,4,-8.828,42.173
139777,4,-8.878,42.185
139777,4,-8.914,42.2
139777,4,-8.93,42.23
139777,4,-8.941,42.262
139777,4,-8.942,42.268
139777,4,-8.934,42.288
139777,4,-8.912,42.28
300234060657190,6,-9.452,46.426
300234060751210,12,-9.644,46.285
300234060751210,12,-9.661,46.207
300234060751210,12,-9.731,46.135
300234060751210,12,-9.782,46.1
300234060751210,12,-9.82,46.08
300234060751210,12,-9.85,46.06
300234060751210,12,-9.835,46.07
300234060751210,12,-9.807,46.053
300234060751210,12,-9.736,46.028
300234060751210,12,-9.664,45.958
300234060751210,12,-9.603,45.901
300234060751210,1,-9.536,45.801
300234060751210,1,-9.498,45.724
300234060751210,1,-9.47,45.643
300234060751210,1,-9.438,45.565
300234060751210,1,-9.4,45.503
300234060751210,1,-9.372,45.457
300234060751210,1,-9.345,45.445
300234060751210,1,-9.307,45.416
300234060751210,1,-9.275,45.424
300234060751210,1,-9.241,45.418
300234060751210,1,-9.228,45.428
300234060751210,1,-9.222,45.441
300234060751210,1,-9.244,45.449
300234060751210,1,-9.283,45.442
300234060751210,1,-9.326,45.446
300234060751210,1,-9.389,45.429
300234060751210,1,-9.416,45.443
300234060751210,1,-9.432,45.425
300234060751210,1,-9.445,45.422
300234060751210,1,-9.443,45.395
300234060751210,1,-9.444,45.371
300234060751210,1,-9.459,45.321
300234060751210,1,-9.471,45.263
300234060751210,1,-9.525,45.229
300234060751210,1,-9.588,45.174
300234060751210,1,-9.62,45.196
300234060751210,1,-9.647,45.175
300234060751210,1,-9.639,45.212
300234060751210,1,-9.614,45.189
300234060751210,1,-9.576,45.172
300234060751210,1,-9.562,45.085
300234060751210,1,-9.556,45.047
300234060751210,1,-9.548,44.962
300234060751210,1,-9.57,44.901
300234060751210,1,-9.596,44.854
300234060751210,1,-9.627,44.831
300234060751210,1,-9.638,44.818
300234060751210,1,-9.613,44.814
300234060751210,1,-9.582,44.816
300234060751210,1,-9.537,44.787
300234060751210,1,-9.506,44.769
300234060751210,1,-9.471,44.727
300234060751210,1,-9.452,44.697
300234060751210,1,-9.437,44.658
300234060751210,1,-9.434,44.627
300234060751210,1,-9.436,44.578
300234060751210,1,-9.46,44.554
300234060751210,1,-9.474,44.525
300234060751210,1,-9.488,44.506
300234060751210,1,-9.474,44.494
300234060751210,1,-9.466,44.461
300234060751210,1,-9.46,44.421
300234060751210,1,-9.466,44.379
300234060751210,1,-9.468,44.342
300234060751210,1,-9.482,44.299
300234060751210,1,-9.482,44.256
300234060751210,1,-9.491,44.19
300234060751210,1,-9.501,44.134
300234060751210,1,-9.517,44.075
300234060751210,1,-9.513,44.016
300234060751210,1,-9.507,43.95
300234060751210,1,-9.492,43.873
300234060751210,1,-9.48,43.809
300234060751210,1,-9.466,43.726
300234060751210,1,-9.45,43.652
300234060751210,1,-9.427,43.566
300234060751210,1,-9.412,43.478
300234060751210,1,-9.38,43.407
300234060751210,1,-9.363,43.317
300234060751210,1,-9.34,43.259
300234060751210,1,-9.324,43.179
300234060751210,1,-9.292,43.137
300234060751210,1,-9.267,43.068
300234060751210,1,-9.24,43.001
300234060751210,1,-9.225,42.956
300234060751210,1,-9.201,42.903
300234060751210,1,-9.19,42.84
300234060751210,1,-9.165,42.78
300234060751210,1,-9.141,42.741
300234060751210,1,-9.105,42.706
300234060751210,1,-9.068,42.647
300234060751210,1,-9.042,42.58
300234060751210,1,-9.04,42.52
300234060751210,1,-9.039,42.479
300234060751210,1,-9.035,42.421
300234060751210,1,-9.044,42.373
300234060751210,1,-9.044,42.327
300234060751210,1,-9.039,42.312
300234060751210,1,-9.026,42.282
300234060751210,1,-9.006,42.242
300234060751210,1,-8.99,42.199
300234060751210,1,-8.983,42.169
300234060751210,1,-8.96,42.133
300234060751210,1,-8.953,42.085
300234060751210,1,-8.934,42.047
300234060751210,1,-8.929,41.998
300234060751210,1,-8.942,41.972
300234060751210,1,-8.958,41.93
300234060751210,1,-8.972,41.891
300234060751210,1,-8.995,41.842
300234060751210,1,-9.03,41.804
300234060751210,1,-9.051,41.761
300234060751210,1,-9.052,41.693
300234060751210,1,-9.059,41.629
300234060751210,1,-9.065,41.546
300234060751210,1,-9.075,41.46
300234060751210,1,-9.08,41.385
300234060751210,1,-9.088,41.297
300234060751210,1,-9.108,41.228
300234060751210,1,-9.123,41.136
300234060751210,1,-9.145,41.073
300234060751210,1,-9.162,41.011
300234060751210,1,-9.179,40.954
300234060751210,1,-9.189,40.899
300234060751210,1,-9.195,40.84
300234060751210,1,-9.197,40.796
300234060751210,1,-9.194,40.737
300234060751210,1,-9.194,40.676
300234060751210,1,-9.201,40.61
300234060751210,1,-9.219,40.564
300234060751210,1,-9.236,40.516
300234060751210,1,-9.248,40.483
300234060751210,1,-9.266,40.446
300234060751210,1,-9.286,40.416
300234060751210,2,-9.307,40.391
300234060751210,2,-9.309,40.362
300234060751210,2,-9.332,40.335
300234060751210,2,-9.35,40.315
300234060751210,2,-9.372,40.301
300234060751210,2,-9.38,40.285
300234060751210,2,-9.408,40.277
300234060751210,2,-9.427,40.26
300234060751210,2,-9.46,40.241
300234060751210,2,-9.482,40.237
300234060751210,2,-9.515,40.236
300234060751210,2,-9.548,40.239
300234060751210,2,-9.585,40.23
300234060751210,2,-9.612,40.242
300234060751210,2,-9.646,40.254
300234060751210,2,-9.684,40.27
300234060751210,2,-9.728,40.28
300234060751210,2,-9.762,40.308
300234060751210,2,-9.798,40.339
300234060751210,2,-9.846,40.378
300234060751210,2,-9.902,40.392
300234060751210,2,-9.957,40.437
300234060751210,2,-10.027,40.486
300234060751210,2,-10.101,40.556
300234060751210,2,-10.19,40.608
300234060751210,2,-10.266,40.689
300234060751210,2,-10.361,40.734
300234060751210,2,-10.464,40.785
300234060751210,2,-10.592,40.804
300234060751210,2,-10.736,40.837
300234060751210,2,-10.901,40.84
300234060751210,2,-11.097,40.846
300234060751210,2,-11.33,40.824
300234060751210,2,-11.548,40.798
300234060751210,2,-11.75,40.791
300234060751210,2,-11.957,40.762
300234060751210,2,-12.155,40.731
300234060751210,2,-12.391,40.731
300234060751210,2,-12.605,40.748
300234060751210,2,-12.85,40.724
300234060751210,2,-13.113,40.694
300234060751210,2,-13.355,40.678
300234060751210,2,-13.616,40.693
300234060751210,2,-13.887,40.722
300234060751210,2,-14.163,40.781
300234060751210,2,-14.532,40.898
300234060751210,2,-14.948,40.889
300234060751210,2,-15.392,40.8
300234060751210,2,-15.828,40.745
300234060751210,2,-16.223,40.765
300234060751210,2,-16.586,40.956
300234060751210,2,-16.957,41.178
300234060751210,2,-17.344,41.264
300234060751210,2,-17.668,41.239
300234060751210,2,-17.882,41.163
300234060751210,2,-17.978,41.024
300234060751210,2,-17.991,40.85
300234060751210,2,-17.992,40.65
300234060751210,2,-17.951,40.441
300234060751210,2,-17.887,40.227
300234060751210,2,-17.799,39.972
300234060751210,2,-17.696,39.711
300234060751210,2,-17.631,39.457
300234060751210,2,-17.557,39.251
300234060751210,2,-17.501,39.053
300234060751210,2,-17.492,38.834
300234060751210,2,-17.548,38.672
300234060751210,2,-17.625,38.537
300234060751210,2,-17.721,38.474
300234060751210,2,-17.775,38.389
300234060751210,2,-17.857,38.354
300234060751210,2,-17.879,38.312
300234060751210,2,-17.914,38.27
300234060751210,2,-17.976,38.197
300234060751210,2,-18.049,38.152
300234060751210,2,-18.124,38.08
300234060751210,2,-18.248,38.004
300234060751210,2,-18.386,37.925
300234060751210,2,-18.514,37.823
300234060751210,2,-18.608,37.719
300234060751210,2,-18.69,37.576
300234060751210,2,-18.757,37.486
300234060751210,2,-18.826,37.434
300234060751210,2,-18.873,37.375
300234060751210,2,-18.972,37.375
300234060751210,2,-19.056,37.356
300234060751210,2,-19.204,37.408
300234060751210,2,-19.31,37.481
300234060751210,2,-19.43,37.47
300234060751210,2,-19.651,37.555
300234060751210,2,-19.872,37.661
300234060751210,2,-20.068,37.764
300234060751210,2,-20.333,37.89
300234060751210,2,-20.548,37.975
300234060751210,2,-20.769,37.962
300234060751210,2,-20.931,37.988
300234060751210,2,-21.012,37.998
300234060751210,2,-21.025,37.924
300234060751210,2,-21.052,37.802
300234060751210,2,-21.039,37.637
300234060751210,2,-20.993,37.471
300234060751210,2,-20.92,37.197
300234060751210,2,-20.863,36.953
300234060751210,2,-20.84,36.764
300234060751210,2,-20.825,36.548
300234060751210,2,-20.85,36.379
300234060751210,2,-20.904,36.245
300234060751210,2,-20.989,36.116
300234060751210,2,-21.084,36.015
300234060751210,2,-21.189,35.931
300234060751210,2,-21.306,35.853
300234060751210,2,-21.422,35.816
300234060751210,3,-21.516,35.749
300234060751210,3,-21.632,35.742
300234060751210,3,-21.71,35.746
300234060751210,3,-21.821,35.748
300234060751210,3,-21.9,35.758
300234060751210,3,-22.016,35.796
300234060751210,3,-22.048,35.862
300234060751210,3,-22.096,35.842
300234060751210,3,-22.128,35.813
300234060751210,3,-22.171,35.846
300234060751210,3,-22.208,35.919
300234060751210,3,-22.281,36.005
300234060751210,3,-22.36,36.083
300234060751210,3,-22.431,36.15
300234060751210,3,-22.5,36.235
300234060751210,3,-22.576,36.326
300234060751210,3,-22.641,36.43
300234060751210,3,-22.733,36.558
300234060751210,3,-22.768,36.677
300234060751210,3,-22.818,36.792
300234060751210,3,-22.85,36.898
300234060751210,3,-22.904,37.003
300234060751210,3,-22.938,37.108
300234060751210,3,-22.988,37.218
300234060751210,3,-22.993,37.341
300234060751210,3,-23.067,37.464
300234060751210,3,-23.117,37.597
300234060751210,3,-23.225,37.74
300234060751210,3,-23.299,37.869
300234060751210,3,-23.416,37.946
300234060751210,3,-23.556,38.0
300234060751210,3,-23.646,38.007
300234060751210,3,-23.742,37.92
300234060751210,3,-23.779,37.832
300234060751210,3,-23.757,37.742
300234060751210,3,-23.685,37.657
300234060751210,3,-23.612,37.575
300234060751210,3,-23.542,37.572
300234060751210,3,-23.463,37.557
300234060751210,3,-23.379,37.559
300234060751210,3,-23.324,37.572
300234060751210,3,-23.274,37.573
300234060751210,3,-23.227,37.639
300234060751210,3,-23.165,37.629
300234060751210,3,-23.14,37.689
300234060751210,3,-23.113,37.71
300234060751210,3,-23.107,37.801
300234060751210,3,-23.088,37.861
300234060751210,3,-23.105,37.957
300234060751210,3,-23.114,38.041
300234060751210,3,-23.168,38.145
300234060751210,3,-23.189,38.248
300234060751210,3,-23.274,38.299
300234060751210,3,-23.359,38.379
300234060751210,3,-23.447,38.412
300234060751210,3,-23.545,38.407
300234060751210,3,-23.663,38.379
300234060751210,3,-23.774,38.362
300234060751210,3,-23.855,38.288
300234060751210,3,-23.962,38.18
300234060751210,3,-24.06,38.071
300234060751210,3,-24.114,37.941
300234060751210,3,-24.146,37.775
300234060751210,3,-24.149,37.637
300234060751210,3,-24.118,37.477
300234060751210,3,-24.063,37.354
300234060751210,3,-23.982,37.248
300234060751210,3,-23.881,37.185
300234060751210,3,-23.759,37.153
300234060751210,3,-23.671,37.139
300234060751210,3,-23.566,37.2
300234060751210,3,-23.484,37.287
300234060751210,3,-23.402,37.381
300234060751210,3,-23.377,37.517
300234060751210,3,-23.371,37.641
300234060751210,3,-23.398,37.794
300234060751210,3,-23.434,37.916
300234060751210,3,-23.511,38.022
300234060751210,3,-23.574,38.098
300234060751210,3,-23.664,38.14
300234060751210,3,-23.769,38.167
300234060751210,3,-23.851,38.154
300234060751210,3,-23.937,38.128
300234060751210,3,-24.017,38.05
300234060751210,3,-24.064,37.988
300234060751210,3,-24.105,37.841
300234060751210,3,-24.151,37.747
300234060751210,3,-24.117,37.624
300234060751210,3,-24.077,37.505
300234060751210,3,-23.99,37.367
300234060751210,3,-23.923,37.232
300234060751210,3,-23.835,37.192
300234060751210,3,-23.694,37.153
300234060751210,3,-23.569,37.132
300234060751210,3,-23.461,37.139
300234060751210,3,-23.411,37.189
300234060751210,3,-23.351,37.316
300234060751210,3,-23.289,37.417
300234060751210,3,-23.297,37.551
300234060751210,3,-23.319,37.676
300234060751210,3,-23.364,37.819
300234060751210,3,-23.448,37.933
300234060751210,3,-23.534,38.01
300234060751210,3,-23.642,38.075
300234060751210,3,-23.743,38.078
300234060751210,3,-23.857,38.058
300234060751210,3,-23.99,38.021
300234060751210,3,-24.036,37.96
300234060751210,3,-24.124,37.857
300234060751210,3,-24.139,37.732
300234060751210,3,-24.187,37.606
300234060751210,3,-24.166,37.526
300234060751210,3,-24.105,37.377
300234060751210,3,-24.064,37.274
300234060751210,3,-23.986,37.191
300234060751210,3,-23.914,37.129
300234060751210,3,-23.797,37.097
300234060751210,3,-23.714,37.043
300234060751210,3,-23.65,37.035
300234060751210,3,-23.573,37.036
300234060751210,3,-23.514,37.059
300234060751210,3,-23.452,37.081
300234060751210,3,-23.401,37.131
300234060751210,3,-23.38,37.183
300234060751210,4,-23.359,37.262
300234060751210,4,-23.378,37.358
300234060751210,4,-23.378,37.485
300234060751210,4,-23.392,37.61
300234060751210,4,-23.437,37.723
300234060751210,4,-23.505,37.829
300234060751210,4,-23.574,37.919
300234060751210,4,-23.665,38.007
300234060751210,4,-23.75,38.057
300234060751210,4,-23.838,38.1
300234060751210,4,-23.918,38.099
300234060751210,4,-24.0,38.107
300234060751210,4,-24.05,38.076
300234060751210,4,-24.134,38.035
300234060751210,4,-24.159,37.971
300234060751210,4,-24.226,37.893
300234060751210,4,-24.235,37.836
300234060751210,4,-24.242,37.74
300234060751210,4,-24.232,37.654
300234060751210,4,-24.188,37.538
300234060751210,4,-24.153,37.443
300234060751210,4,-24.075,37.358
300234060751210,4,-23.996,37.278
300234060751210,4,-23.9,37.228
300234060751210,4,-23.789,37.175
300234060751210,4,-23.694,37.166
300234060751210,4,-23.606,37.193
300234060751210,4,-23.557,37.299
300234060751210,4,-23.443,37.414
300234060751210,4,-23.413,37.569
300234060751210,4,-23.369,37.732
300234060751210,4,-23.403,37.943
300234060751210,4,-23.404,38.097
300234060751210,4,-23.444,38.24
300234060751210,4,-23.503,38.388
300234060751210,4,-23.561,38.498
300234060751210,4,-23.606,38.609
300234060751210,4,-23.671,38.689
300234060751210,4,-23.738,38.756
300234060751210,4,-23.817,38.865
300234060751210,4,-23.848,38.925
300234060751210,4,-23.927,38.987
300234060751210,4,-23.991,39.042
300234060751210,4,-24.066,39.093
300234060751210,4,-24.119,39.141
300234060751210,4,-24.168,39.149
300234060751210,4,-24.227,39.152
300234060751210,4,-24.301,39.15
300234060751210,4,-24.357,39.174
300234060751210,4,-24.384,39.141
300234060751210,4,-24.473,39.117
300234060751210,4,-24.528,39.08
300234060751210,4,-24.607,39.043
300234060751210,4,-24.669,38.971
300234060751210,4,-24.749,38.893
300234060751210,4,-24.835,38.826
300234060751210,4,-24.895,38.77
300234060751210,4,-24.937,38.694
300234060751210,4,-24.996,38.587
300234060751210,4,-25.072,38.512
300234060751210,4,-25.123,38.44
300234060751210,4,-25.169,38.364
300234060751210,4,-25.206,38.274
300234060751210,4,-25.277,38.195
300234060751210,4,-25.344,38.123
300234060751210,4,-25.417,38.05
300234060751210,4,-25.453,37.96
300234060751210,4,-25.519,37.857
300234060751210,4,-25.565,37.738
300234060751210,4,-25.627,37.624
300234060751210,4,-25.648,37.558
300234060751210,4,-25.661,37.439
300234060751210,4,-25.697,37.302
300234060751210,4,-25.738,37.195
300234060751210,4,-25.736,37.104
300234060751210,4,-25.731,37.02
300234060751210,4,-25.705,36.866
300234060751210,4,-25.697,36.79
300234060751210,4,-25.65,36.712
300234060751210,4,-25.605,36.659
300234060751210,4,-25.565,36.597
300234060751210,4,-25.527,36.55
300234060751210,4,-25.504,36.544
300234060751210,4,-25.469,36.5
300234060751210,4,-25.454,36.481
300234060751210,4,-25.448,36.427
300234060751210,4,-25.461,36.416
300234060751210,4,-25.468,36.362
300234060751210,4,-25.461,36.331
300234060751210,4,-25.476,36.249
300234060751210,4,-25.512,36.184
300234060751210,4,-25.515,36.119
300234060751210,4,-25.531,36.039
300234060751210,4,-25.502,35.949
300234060751210,4,-25.507,35.873
300234060751210,4,-25.499,35.824
300234060751210,4,-25.476,35.761
300234060751210,4,-25.436,35.725
300234060751210,4,-25.414,35.659
300234060751210,4,-25.411,35.644
300234060751210,4,-25.371,35.606
300234060751210,4,-25.357,35.588
300234060751210,4,-25.324,35.559
300234060751210,4,-25.323,35.555
300234060751210,4,-25.284,35.547
300234060751210,4,-25.267,35.539
300234060751210,4,-25.232,35.549
300234060751210,4,-25.192,35.565
300234060751210,4,-25.151,35.566
300234060751420,6,-9.573,46.23
300234060751420,6,-9.529,46.058
300234060751420,6,-9.491,45.848
300234060751420,6,-9.437,45.691
300234060751420,6,-9.419,45.57
300234060751420,6,-9.406,45.461
300234060751420,6,-9.397,45.339
300234060751420,6,-9.423,45.216
300234060751420,6,-9.458,45.123
300234060751420,6,-9.484,45.036
300234060751420,6,-9.512,44.962
300234060751420,6,-9.522,44.902
300234060751420,6,-9.537,44.82
300234060751420,6,-9.511,44.776
300234060751420,6,-9.506,44.702
300234060751420,6,-9.474,44.637
300234060751420,7,-9.462,44.554
300234060751420,7,-9.433,44.473
300234060751420,7,-9.421,44.397
300234060751420,7,-9.418,44.31
300234060751420,7,-9.394,44.224
300234060751420,7,-9.386,44.132
300234060751420,7,-9.389,44.031
300234060751420,7,-9.392,43.929
300234060751420,7,-9.4,43.835
300234060751420,7,-9.407,43.722
300234060751420,7,-9.429,43.623
300234060751420,7,-9.448,43.537
300234060751420,7,-9.475,43.436
300234060751420,7,-9.503,43.349
300234060751420,7,-9.531,43.263
300234060751420,7,-9.563,43.164
300234060751420,7,-9.593,43.088
300234060751420,7,-9.618,43.004
300234060751420,7,-9.643,42.91
300234060751420,7,-9.674,42.83
300234060751420,7,-9.705,42.735
300234060751420,7,-9.751,42.649
300234060751420,7,-9.803,42.568
300234060751420,7,-9.853,42.472
300234060751420,7,-9.925,42.396
300234060751420,7,-9.98,42.33
300234060751420,7,-10.04,42.292
300234060751420,7,-10.068,42.212
300234060751420,7,-10.12,42.17
300234060751420,7,-10.129,42.106
300234060751420,7,-10.154,42.066
300234060751420,7,-10.154,41.991
300234060751420,7,-10.196,41.924
300234060751420,7,-10.23,41.852
300234060751420,7,-10.285,41.794
300234060751420,7,-10.317,41.753
300234060751420,7,-10.368,41.711
300234060751420,7,-10.399,41.696
300234060751420,7,-10.441,41.667
300234060751420,7,-10.446,41.658
300234060751420,7,-10.464,41.629
300234060751420,7,-10.464,41.595
300234060751420,7,-10.479,41.548
300234060751420,7,-10.484,41.509
300234060751420,7,-10.511,41.465
300234060751420,7,-10.532,41.423
300234060751420,7,-10.572,41.406
300234060751420,7,-10.587,41.39
300234060751420,7,-10.632,41.395
300234060751420,7,-10.661,41.392
300234060751420,7,-10.708,41.411
300234060751420,7,-10.72,41.408
300234060751420,7,-10.78,41.397
300234060751420,7,-10.835,41.389
300234060751420,7,-10.908,41.391
300234060751420,7,-10.971,41.381
300234060751420,7,-11.062,41.373
